feature	depth	Nsites	totalNsites	propsites
genome	3827	2	1108645000	1.804e-09
genome	3828	2	1108645000	1.804e-09
genome	3829	2	1108645000	1.804e-09
genome	3830	3	1108645000	2.70601e-09
genome	3831	2	1108645000	1.804e-09
genome	3832	3	1108645000	2.70601e-09
genome	3833	5	1108645000	4.51001e-09
genome	3834	7	1108645000	6.31401e-09
genome	3835	2	1108645000	1.804e-09
genome	3836	6	1108645000	5.41201e-09
genome	3837	3	1108645000	2.70601e-09
genome	3838	3	1108645000	2.70601e-09
genome	3839	3	1108645000	2.70601e-09
genome	3840	3	1108645000	2.70601e-09
genome	3841	3	1108645000	2.70601e-09
genome	3842	2	1108645000	1.804e-09
genome	3843	4	1108645000	3.60801e-09
genome	3844	2	1108645000	1.804e-09
genome	3845	3	1108645000	2.70601e-09
genome	3846	1	1108645000	9.02002e-10
genome	3847	4	1108645000	3.60801e-09
genome	3848	1	1108645000	9.02002e-10
genome	3849	8	1108645000	7.21602e-09
genome	3850	4	1108645000	3.60801e-09
genome	3851	3	1108645000	2.70601e-09
genome	3852	1	1108645000	9.02002e-10
genome	3853	3	1108645000	2.70601e-09
genome	3854	3	1108645000	2.70601e-09
genome	3855	2	1108645000	1.804e-09
genome	3857	3	1108645000	2.70601e-09
genome	3858	1	1108645000	9.02002e-10
genome	3859	1	1108645000	9.02002e-10
genome	3860	2	1108645000	1.804e-09
genome	3861	2	1108645000	1.804e-09
genome	3862	4	1108645000	3.60801e-09
genome	3863	4	1108645000	3.60801e-09
genome	3864	4	1108645000	3.60801e-09
genome	3865	5	1108645000	4.51001e-09
genome	3866	3	1108645000	2.70601e-09
genome	3867	3	1108645000	2.70601e-09
genome	3868	4	1108645000	3.60801e-09
genome	3869	3	1108645000	2.70601e-09
genome	3870	2	1108645000	1.804e-09
genome	3871	4	1108645000	3.60801e-09
genome	3872	3	1108645000	2.70601e-09
genome	3873	2	1108645000	1.804e-09
genome	3874	1	1108645000	9.02002e-10
genome	3875	2	1108645000	1.804e-09
genome	3876	3	1108645000	2.70601e-09
genome	3877	3	1108645000	2.70601e-09
genome	3878	4	1108645000	3.60801e-09
genome	3879	4	1108645000	3.60801e-09
genome	3880	2	1108645000	1.804e-09
genome	3881	2	1108645000	1.804e-09
genome	3882	4	1108645000	3.60801e-09
genome	3883	2	1108645000	1.804e-09
genome	3884	1	1108645000	9.02002e-10
genome	3885	3	1108645000	2.70601e-09
genome	3887	2	1108645000	1.804e-09
genome	3888	2	1108645000	1.804e-09
genome	3889	3	1108645000	2.70601e-09
genome	3890	2	1108645000	1.804e-09
genome	3891	2	1108645000	1.804e-09
genome	3892	3	1108645000	2.70601e-09
genome	3893	5	1108645000	4.51001e-09
genome	3894	2	1108645000	1.804e-09
genome	3895	7	1108645000	6.31401e-09
genome	3896	6	1108645000	5.41201e-09
genome	3897	1	1108645000	9.02002e-10
genome	3898	1	1108645000	9.02002e-10
genome	3899	3	1108645000	2.70601e-09
genome	3900	4	1108645000	3.60801e-09
genome	3901	3	1108645000	2.70601e-09
genome	3902	4	1108645000	3.60801e-09
genome	3903	2	1108645000	1.804e-09
genome	3904	2	1108645000	1.804e-09
genome	3905	3	1108645000	2.70601e-09
genome	3906	3	1108645000	2.70601e-09
genome	3907	2	1108645000	1.804e-09
genome	3908	6	1108645000	5.41201e-09
genome	3909	9	1108645000	8.11802e-09
genome	3910	3	1108645000	2.70601e-09
genome	3911	2	1108645000	1.804e-09
genome	3912	3	1108645000	2.70601e-09
genome	3913	3	1108645000	2.70601e-09
genome	3914	2	1108645000	1.804e-09
genome	3915	3	1108645000	2.70601e-09
genome	3916	2	1108645000	1.804e-09
genome	3917	7	1108645000	6.31401e-09
genome	3918	4	1108645000	3.60801e-09
genome	3921	2	1108645000	1.804e-09
genome	3922	2	1108645000	1.804e-09
genome	3923	3	1108645000	2.70601e-09
genome	3924	3	1108645000	2.70601e-09
genome	3925	2	1108645000	1.804e-09
genome	3926	3	1108645000	2.70601e-09
genome	3927	2	1108645000	1.804e-09
genome	3929	2	1108645000	1.804e-09
genome	3930	5	1108645000	4.51001e-09
genome	3931	1	1108645000	9.02002e-10
genome	3932	2	1108645000	1.804e-09
genome	3933	4	1108645000	3.60801e-09
genome	3934	4	1108645000	3.60801e-09
genome	3935	3	1108645000	2.70601e-09
genome	3936	1	1108645000	9.02002e-10
genome	3937	5	1108645000	4.51001e-09
genome	3938	1	1108645000	9.02002e-10
genome	3939	3	1108645000	2.70601e-09
genome	3940	5	1108645000	4.51001e-09
genome	3941	3	1108645000	2.70601e-09
genome	3942	4	1108645000	3.60801e-09
genome	3943	2	1108645000	1.804e-09
genome	3944	5	1108645000	4.51001e-09
genome	3945	3	1108645000	2.70601e-09
genome	3946	2	1108645000	1.804e-09
genome	3947	7	1108645000	6.31401e-09
genome	3948	1	1108645000	9.02002e-10
genome	3949	3	1108645000	2.70601e-09
genome	3950	7	1108645000	6.31401e-09
genome	3951	3	1108645000	2.70601e-09
genome	3952	5	1108645000	4.51001e-09
genome	3953	2	1108645000	1.804e-09
genome	3954	3	1108645000	2.70601e-09
genome	3956	3	1108645000	2.70601e-09
genome	3957	2	1108645000	1.804e-09
genome	3958	4	1108645000	3.60801e-09
genome	3959	7	1108645000	6.31401e-09
genome	3960	3	1108645000	2.70601e-09
genome	3961	4	1108645000	3.60801e-09
genome	3962	4	1108645000	3.60801e-09
genome	3963	2	1108645000	1.804e-09
genome	3964	3	1108645000	2.70601e-09
genome	3965	4	1108645000	3.60801e-09
genome	3966	4	1108645000	3.60801e-09
genome	3967	5	1108645000	4.51001e-09
genome	3968	7	1108645000	6.31401e-09
genome	3969	4	1108645000	3.60801e-09
genome	3970	6	1108645000	5.41201e-09
genome	3971	4	1108645000	3.60801e-09
genome	3972	3	1108645000	2.70601e-09
genome	3973	1	1108645000	9.02002e-10
genome	3974	2	1108645000	1.804e-09
genome	3975	2	1108645000	1.804e-09
genome	3977	3	1108645000	2.70601e-09
genome	3978	3	1108645000	2.70601e-09
genome	3979	3	1108645000	2.70601e-09
genome	3980	2	1108645000	1.804e-09
genome	3981	3	1108645000	2.70601e-09
genome	3982	6	1108645000	5.41201e-09
genome	3983	1	1108645000	9.02002e-10
genome	3984	6	1108645000	5.41201e-09
genome	3985	3	1108645000	2.70601e-09
genome	3986	4	1108645000	3.60801e-09
genome	3987	2	1108645000	1.804e-09
genome	3988	2	1108645000	1.804e-09
genome	3989	1	1108645000	9.02002e-10
genome	3990	3	1108645000	2.70601e-09
genome	3991	4	1108645000	3.60801e-09
genome	3992	1	1108645000	9.02002e-10
genome	3993	3	1108645000	2.70601e-09
genome	3994	2	1108645000	1.804e-09
genome	3995	4	1108645000	3.60801e-09
genome	3996	2	1108645000	1.804e-09
genome	3997	2	1108645000	1.804e-09
genome	3998	3	1108645000	2.70601e-09
genome	3999	4	1108645000	3.60801e-09
genome	4000	2	1108645000	1.804e-09
genome	4001	5	1108645000	4.51001e-09
genome	4002	3	1108645000	2.70601e-09
genome	4003	5	1108645000	4.51001e-09
genome	4004	1	1108645000	9.02002e-10
genome	4005	4	1108645000	3.60801e-09
genome	4007	1	1108645000	9.02002e-10
genome	4008	3	1108645000	2.70601e-09
genome	4009	4	1108645000	3.60801e-09
genome	4010	3	1108645000	2.70601e-09
genome	4011	3	1108645000	2.70601e-09
genome	4012	2	1108645000	1.804e-09
genome	4013	3	1108645000	2.70601e-09
genome	4014	4	1108645000	3.60801e-09
genome	4015	5	1108645000	4.51001e-09
genome	4016	3	1108645000	2.70601e-09
genome	4017	6	1108645000	5.41201e-09
genome	4018	2	1108645000	1.804e-09
genome	4019	7	1108645000	6.31401e-09
genome	4020	3	1108645000	2.70601e-09
genome	4021	5	1108645000	4.51001e-09
genome	4022	2	1108645000	1.804e-09
genome	4023	3	1108645000	2.70601e-09
genome	4024	6	1108645000	5.41201e-09
genome	4025	3	1108645000	2.70601e-09
genome	4026	3	1108645000	2.70601e-09
genome	4027	3	1108645000	2.70601e-09
genome	4028	5	1108645000	4.51001e-09
genome	4029	7	1108645000	6.31401e-09
genome	4030	5	1108645000	4.51001e-09
genome	4031	3	1108645000	2.70601e-09
genome	4032	12	1108645000	1.0824e-08
genome	4033	5	1108645000	4.51001e-09
genome	4034	5	1108645000	4.51001e-09
genome	4035	6	1108645000	5.41201e-09
genome	4036	4	1108645000	3.60801e-09
genome	4037	1	1108645000	9.02002e-10
genome	4038	3	1108645000	2.70601e-09
genome	4040	4	1108645000	3.60801e-09
genome	4041	3	1108645000	2.70601e-09
genome	4042	1	1108645000	9.02002e-10
genome	4043	2	1108645000	1.804e-09
genome	4044	1	1108645000	9.02002e-10
genome	4045	1	1108645000	9.02002e-10
genome	4046	1	1108645000	9.02002e-10
genome	4047	3	1108645000	2.70601e-09
genome	4048	4	1108645000	3.60801e-09
genome	4050	2	1108645000	1.804e-09
genome	4051	3	1108645000	2.70601e-09
genome	4052	4	1108645000	3.60801e-09
genome	4053	4	1108645000	3.60801e-09
genome	4054	2	1108645000	1.804e-09
genome	4055	1	1108645000	9.02002e-10
genome	4056	2	1108645000	1.804e-09
genome	4057	2	1108645000	1.804e-09
genome	4058	1	1108645000	9.02002e-10
genome	4059	3	1108645000	2.70601e-09
genome	4060	3	1108645000	2.70601e-09
genome	4061	2	1108645000	1.804e-09
genome	4062	1	1108645000	9.02002e-10
genome	4063	1	1108645000	9.02002e-10
genome	4064	4	1108645000	3.60801e-09
genome	4065	3	1108645000	2.70601e-09
genome	4066	2	1108645000	1.804e-09
genome	4067	1	1108645000	9.02002e-10
genome	4068	4	1108645000	3.60801e-09
genome	4069	4	1108645000	3.60801e-09
genome	4070	3	1108645000	2.70601e-09
genome	4071	2	1108645000	1.804e-09
genome	4072	3	1108645000	2.70601e-09
genome	4073	3	1108645000	2.70601e-09
genome	4074	3	1108645000	2.70601e-09
genome	4075	5	1108645000	4.51001e-09
genome	4076	1	1108645000	9.02002e-10
genome	4077	5	1108645000	4.51001e-09
genome	4078	5	1108645000	4.51001e-09
genome	4079	2	1108645000	1.804e-09
genome	4080	3	1108645000	2.70601e-09
genome	4081	1	1108645000	9.02002e-10
genome	4082	4	1108645000	3.60801e-09
genome	4084	1	1108645000	9.02002e-10
genome	4085	2	1108645000	1.804e-09
genome	4086	1	1108645000	9.02002e-10
genome	4087	2	1108645000	1.804e-09
genome	4088	2	1108645000	1.804e-09
genome	4089	2	1108645000	1.804e-09
genome	4090	2	1108645000	1.804e-09
genome	4091	2	1108645000	1.804e-09
genome	4092	4	1108645000	3.60801e-09
genome	4093	3	1108645000	2.70601e-09
genome	4094	1	1108645000	9.02002e-10
genome	4095	5	1108645000	4.51001e-09
genome	4096	4	1108645000	3.60801e-09
genome	4097	3	1108645000	2.70601e-09
genome	4098	6	1108645000	5.41201e-09
genome	4099	2	1108645000	1.804e-09
genome	4100	4	1108645000	3.60801e-09
genome	4101	3	1108645000	2.70601e-09
genome	4103	8	1108645000	7.21602e-09
genome	4104	5	1108645000	4.51001e-09
genome	4105	3	1108645000	2.70601e-09
genome	4106	3	1108645000	2.70601e-09
genome	4107	3	1108645000	2.70601e-09
genome	4108	6	1108645000	5.41201e-09
genome	4109	5	1108645000	4.51001e-09
genome	4110	1	1108645000	9.02002e-10
genome	4112	7	1108645000	6.31401e-09
genome	4113	5	1108645000	4.51001e-09
genome	4114	3	1108645000	2.70601e-09
genome	4115	6	1108645000	5.41201e-09
genome	4116	1	1108645000	9.02002e-10
genome	4117	4	1108645000	3.60801e-09
genome	4118	3	1108645000	2.70601e-09
genome	4120	3	1108645000	2.70601e-09
genome	4121	3	1108645000	2.70601e-09
genome	4122	8	1108645000	7.21602e-09
genome	4123	1	1108645000	9.02002e-10
genome	4124	2	1108645000	1.804e-09
genome	4125	2	1108645000	1.804e-09
genome	4126	3	1108645000	2.70601e-09
genome	4127	6	1108645000	5.41201e-09
genome	4128	2	1108645000	1.804e-09
genome	4129	3	1108645000	2.70601e-09
genome	4130	2	1108645000	1.804e-09
genome	4131	3	1108645000	2.70601e-09
genome	4132	1	1108645000	9.02002e-10
genome	4133	3	1108645000	2.70601e-09
genome	4134	4	1108645000	3.60801e-09
genome	4135	4	1108645000	3.60801e-09
genome	4136	8	1108645000	7.21602e-09
genome	4137	6	1108645000	5.41201e-09
genome	4138	4	1108645000	3.60801e-09
genome	4139	5	1108645000	4.51001e-09
genome	4140	5	1108645000	4.51001e-09
genome	4141	6	1108645000	5.41201e-09
genome	4142	3	1108645000	2.70601e-09
genome	4143	4	1108645000	3.60801e-09
genome	4144	1	1108645000	9.02002e-10
genome	4145	2	1108645000	1.804e-09
genome	4146	4	1108645000	3.60801e-09
genome	4147	2	1108645000	1.804e-09
genome	4148	5	1108645000	4.51001e-09
genome	4149	3	1108645000	2.70601e-09
genome	4150	4	1108645000	3.60801e-09
genome	4151	3	1108645000	2.70601e-09
genome	4152	2	1108645000	1.804e-09
genome	4153	4	1108645000	3.60801e-09
genome	4154	3	1108645000	2.70601e-09
genome	4155	5	1108645000	4.51001e-09
genome	4156	2	1108645000	1.804e-09
genome	4157	8	1108645000	7.21602e-09
genome	4158	3	1108645000	2.70601e-09
genome	4159	6	1108645000	5.41201e-09
genome	4160	4	1108645000	3.60801e-09
genome	4161	7	1108645000	6.31401e-09
genome	4162	5	1108645000	4.51001e-09
genome	4164	1	1108645000	9.02002e-10
genome	4165	4	1108645000	3.60801e-09
genome	4167	2	1108645000	1.804e-09
genome	4168	1	1108645000	9.02002e-10
genome	4169	2	1108645000	1.804e-09
genome	4170	3	1108645000	2.70601e-09
genome	4171	4	1108645000	3.60801e-09
genome	4172	3	1108645000	2.70601e-09
genome	4173	1	1108645000	9.02002e-10
genome	4174	4	1108645000	3.60801e-09
genome	4175	1	1108645000	9.02002e-10
genome	4176	4	1108645000	3.60801e-09
genome	4177	1	1108645000	9.02002e-10
genome	4178	1	1108645000	9.02002e-10
genome	4179	3	1108645000	2.70601e-09
genome	4180	3	1108645000	2.70601e-09
genome	4181	1	1108645000	9.02002e-10
genome	4182	2	1108645000	1.804e-09
genome	4183	2	1108645000	1.804e-09
genome	4184	1	1108645000	9.02002e-10
genome	4185	1	1108645000	9.02002e-10
genome	4186	4	1108645000	3.60801e-09
genome	4187	2	1108645000	1.804e-09
genome	4188	1	1108645000	9.02002e-10
genome	4189	1	1108645000	9.02002e-10
genome	4190	5	1108645000	4.51001e-09
genome	4191	2	1108645000	1.804e-09
genome	4192	1	1108645000	9.02002e-10
genome	4193	2	1108645000	1.804e-09
genome	4194	1	1108645000	9.02002e-10
genome	4195	3	1108645000	2.70601e-09
genome	4196	1	1108645000	9.02002e-10
genome	4197	3	1108645000	2.70601e-09
genome	4198	1	1108645000	9.02002e-10
genome	4199	1	1108645000	9.02002e-10
genome	4200	1	1108645000	9.02002e-10
genome	4201	1	1108645000	9.02002e-10
genome	4204	2	1108645000	1.804e-09
genome	4205	3	1108645000	2.70601e-09
genome	4206	2	1108645000	1.804e-09
genome	4207	1	1108645000	9.02002e-10
genome	4208	3	1108645000	2.70601e-09
genome	4209	2	1108645000	1.804e-09
genome	4210	1	1108645000	9.02002e-10
genome	4211	3	1108645000	2.70601e-09
genome	4212	2	1108645000	1.804e-09
genome	4213	1	1108645000	9.02002e-10
genome	4214	2	1108645000	1.804e-09
genome	4215	2	1108645000	1.804e-09
genome	4216	1	1108645000	9.02002e-10
genome	4217	1	1108645000	9.02002e-10
genome	4218	2	1108645000	1.804e-09
genome	4219	2	1108645000	1.804e-09
genome	4221	1	1108645000	9.02002e-10
genome	4222	1	1108645000	9.02002e-10
genome	4223	2	1108645000	1.804e-09
genome	4224	2	1108645000	1.804e-09
genome	4225	2	1108645000	1.804e-09
genome	4226	1	1108645000	9.02002e-10
genome	4227	3	1108645000	2.70601e-09
genome	4228	1	1108645000	9.02002e-10
genome	4230	2	1108645000	1.804e-09
genome	4231	1	1108645000	9.02002e-10
genome	4232	2	1108645000	1.804e-09
genome	4233	3	1108645000	2.70601e-09
genome	4235	2	1108645000	1.804e-09
genome	4236	3	1108645000	2.70601e-09
genome	4238	3	1108645000	2.70601e-09
genome	4239	2	1108645000	1.804e-09
genome	4240	1	1108645000	9.02002e-10
genome	4243	1	1108645000	9.02002e-10
genome	4245	2	1108645000	1.804e-09
genome	4246	3	1108645000	2.70601e-09
genome	4247	1	1108645000	9.02002e-10
genome	4248	1	1108645000	9.02002e-10
genome	4249	3	1108645000	2.70601e-09
genome	4250	1	1108645000	9.02002e-10
genome	4256	3	1108645000	2.70601e-09
genome	4257	2	1108645000	1.804e-09
genome	4258	5	1108645000	4.51001e-09
genome	4259	1	1108645000	9.02002e-10
genome	4260	1	1108645000	9.02002e-10
genome	4261	1	1108645000	9.02002e-10
genome	4263	3	1108645000	2.70601e-09
genome	4265	2	1108645000	1.804e-09
genome	4267	1	1108645000	9.02002e-10
genome	4268	3	1108645000	2.70601e-09
genome	4269	1	1108645000	9.02002e-10
genome	4270	3	1108645000	2.70601e-09
genome	4271	1	1108645000	9.02002e-10
genome	4272	1	1108645000	9.02002e-10
genome	4273	2	1108645000	1.804e-09
genome	4274	3	1108645000	2.70601e-09
genome	4276	1	1108645000	9.02002e-10
genome	4277	1	1108645000	9.02002e-10
genome	4278	1	1108645000	9.02002e-10
genome	4279	1	1108645000	9.02002e-10
genome	4280	1	1108645000	9.02002e-10
genome	4281	1	1108645000	9.02002e-10
genome	4285	1	1108645000	9.02002e-10
genome	4287	3	1108645000	2.70601e-09
genome	4288	1	1108645000	9.02002e-10
genome	4289	1	1108645000	9.02002e-10
genome	4293	1	1108645000	9.02002e-10
genome	4294	1	1108645000	9.02002e-10
genome	4295	3	1108645000	2.70601e-09
genome	4296	2	1108645000	1.804e-09
genome	4297	3	1108645000	2.70601e-09
genome	4299	2	1108645000	1.804e-09
genome	4301	3	1108645000	2.70601e-09
genome	4302	1	1108645000	9.02002e-10
genome	4303	1	1108645000	9.02002e-10
genome	4304	2	1108645000	1.804e-09
genome	4305	1	1108645000	9.02002e-10
genome	4308	1	1108645000	9.02002e-10
genome	4309	3	1108645000	2.70601e-09
genome	4310	1	1108645000	9.02002e-10
genome	4311	2	1108645000	1.804e-09
genome	4315	1	1108645000	9.02002e-10
genome	4318	3	1108645000	2.70601e-09
genome	4322	2	1108645000	1.804e-09
genome	4323	1	1108645000	9.02002e-10
genome	4326	2	1108645000	1.804e-09
genome	4328	2	1108645000	1.804e-09
genome	4331	2	1108645000	1.804e-09
genome	4333	2	1108645000	1.804e-09
genome	4334	2	1108645000	1.804e-09
genome	4336	1	1108645000	9.02002e-10
genome	4338	1	1108645000	9.02002e-10
genome	4341	1	1108645000	9.02002e-10
genome	4343	1	1108645000	9.02002e-10
genome	4346	2	1108645000	1.804e-09
genome	4347	2	1108645000	1.804e-09
genome	4348	2	1108645000	1.804e-09
genome	4352	4	1108645000	3.60801e-09
genome	4353	1	1108645000	9.02002e-10
genome	4355	2	1108645000	1.804e-09
genome	4356	1	1108645000	9.02002e-10
genome	4357	1	1108645000	9.02002e-10
genome	4359	1	1108645000	9.02002e-10
genome	4361	1	1108645000	9.02002e-10
genome	4362	2	1108645000	1.804e-09
genome	4364	2	1108645000	1.804e-09
genome	4365	1	1108645000	9.02002e-10
genome	4366	1	1108645000	9.02002e-10
genome	4373	1	1108645000	9.02002e-10
genome	4374	1	1108645000	9.02002e-10
genome	4375	2	1108645000	1.804e-09
genome	4376	2	1108645000	1.804e-09
genome	4377	2	1108645000	1.804e-09
genome	4381	3	1108645000	2.70601e-09
genome	4382	1	1108645000	9.02002e-10
genome	4383	1	1108645000	9.02002e-10
genome	4385	2	1108645000	1.804e-09
genome	4386	1	1108645000	9.02002e-10
genome	4387	1	1108645000	9.02002e-10
genome	4388	2	1108645000	1.804e-09
genome	4389	2	1108645000	1.804e-09
genome	4391	1	1108645000	9.02002e-10
genome	4393	1	1108645000	9.02002e-10
genome	4394	3	1108645000	2.70601e-09
genome	4396	2	1108645000	1.804e-09
genome	4397	1	1108645000	9.02002e-10
genome	4401	2	1108645000	1.804e-09
genome	4402	2	1108645000	1.804e-09
genome	4403	3	1108645000	2.70601e-09
genome	4404	1	1108645000	9.02002e-10
genome	4405	1	1108645000	9.02002e-10
genome	4406	1	1108645000	9.02002e-10
genome	4407	1	1108645000	9.02002e-10
genome	4408	1	1108645000	9.02002e-10
genome	4409	1	1108645000	9.02002e-10
genome	4410	2	1108645000	1.804e-09
genome	4411	1	1108645000	9.02002e-10
genome	4413	1	1108645000	9.02002e-10
genome	4415	1	1108645000	9.02002e-10
genome	4417	2	1108645000	1.804e-09
genome	4418	1	1108645000	9.02002e-10
genome	4419	1	1108645000	9.02002e-10
genome	4421	1	1108645000	9.02002e-10
genome	4422	2	1108645000	1.804e-09
genome	4423	1	1108645000	9.02002e-10
genome	4424	1	1108645000	9.02002e-10
genome	4425	3	1108645000	2.70601e-09
genome	4429	1	1108645000	9.02002e-10
genome	4430	4	1108645000	3.60801e-09
genome	4431	1	1108645000	9.02002e-10
genome	4432	1	1108645000	9.02002e-10
genome	4436	1	1108645000	9.02002e-10
genome	4438	1	1108645000	9.02002e-10
genome	4439	2	1108645000	1.804e-09
genome	4441	1	1108645000	9.02002e-10
genome	4443	1	1108645000	9.02002e-10
genome	4444	2	1108645000	1.804e-09
genome	4446	2	1108645000	1.804e-09
genome	4448	2	1108645000	1.804e-09
genome	4449	1	1108645000	9.02002e-10
genome	4451	1	1108645000	9.02002e-10
genome	4452	2	1108645000	1.804e-09
genome	4453	2	1108645000	1.804e-09
genome	4455	1	1108645000	9.02002e-10
genome	4457	1	1108645000	9.02002e-10
genome	4458	1	1108645000	9.02002e-10
genome	4460	1	1108645000	9.02002e-10
genome	4461	1	1108645000	9.02002e-10
genome	4463	1	1108645000	9.02002e-10
genome	4464	1	1108645000	9.02002e-10
genome	4466	1	1108645000	9.02002e-10
genome	4467	2	1108645000	1.804e-09
genome	4468	2	1108645000	1.804e-09
genome	4471	1	1108645000	9.02002e-10
genome	4472	1	1108645000	9.02002e-10
genome	4474	2	1108645000	1.804e-09
genome	4475	1	1108645000	9.02002e-10
genome	4476	3	1108645000	2.70601e-09
genome	4477	1	1108645000	9.02002e-10
genome	4479	2	1108645000	1.804e-09
genome	4480	1	1108645000	9.02002e-10
genome	4482	2	1108645000	1.804e-09
genome	4483	1	1108645000	9.02002e-10
genome	4485	1	1108645000	9.02002e-10
genome	4486	1	1108645000	9.02002e-10
genome	4487	1	1108645000	9.02002e-10
genome	4491	1	1108645000	9.02002e-10
genome	4492	2	1108645000	1.804e-09
genome	4493	2	1108645000	1.804e-09
genome	4497	2	1108645000	1.804e-09
genome	4499	1	1108645000	9.02002e-10
genome	4500	3	1108645000	2.70601e-09
genome	4501	2	1108645000	1.804e-09
genome	4502	1	1108645000	9.02002e-10
genome	4503	2	1108645000	1.804e-09
genome	4505	3	1108645000	2.70601e-09
genome	4507	1	1108645000	9.02002e-10
genome	4508	1	1108645000	9.02002e-10
genome	4509	2	1108645000	1.804e-09
genome	4511	1	1108645000	9.02002e-10
genome	4512	3	1108645000	2.70601e-09
